% isAttack HIGH_RATE:	500
% isAttack LOW_RATE:	500
@relation 'tcpFlood-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-NtcpFlood:HIGH_RATE, udpFlood:HIGH_RATE, httpFlood:HIGH_RATE, slowBody:LOW_RATE, slowHeaders:LOW_RATE, slowRead:LOW_RATE-weka.filters.unsupervised.attribute.Remove'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {HIGH_RATE,LOW_RATE}

@data
5,304,4,699,52,60,88,15,52,174,535,240,18,14626,42776,24384,177,638,1100,652,1602228,1113,22594,44075,30378,1557040,1557040,1557040,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,158,16912,48485,27360,211,1230,2249,1441,1594630,2254,26082,49910,33697,1542466,1542466,1542466,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,6,14291,41880,23897,216,606,997,552,15550986,0,14997,43987,25110,1979923,7752997,13526071,8164359,2,118,1,233,1,1,0,0,320,216,HIGH_RATE
3,200,2,112,52,66,88,18,52,56,60,5,38,489,940,637,967,967,967,0,1014,1014,1014,1014,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,822,14631,42060,23754,188,1011,1835,1164,2034781,1838,22565,43292,29312,1989651,1989651,1989651,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,357,244944,934071,459862,359,311436,932022,537443,979776,979776,979776,979776,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,227,14545,42152,23913,1486,1705,1924,309,2027042,1498,22627,43757,29881,1981787,1981787,1981787,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,352,14101,41209,23477,877,990,1103,159,1977107,1113,21775,42437,29220,1933557,1933557,1933557,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,18,14867,43430,24742,557,863,1170,433,1604115,1177,23239,45301,31200,1557637,1557637,1557637,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,345,16331,47923,27359,9,540,1071,750,2042825,1078,26800,52522,36376,1989225,1989225,1989225,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,807,14204,41331,19099,98,4853,12828,6948,56817,56817,56817,56817,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,172,16582,48214,27400,92,812,1532,1018,1588767,1540,25352,49164,33675,1538063,1538063,1538063,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,62,14411,42191,24062,59,552,1045,697,9530284,0,14759,43231,24663,1996169,4743003,7489838,3884610,2,118,1,233,1,1,0,0,320,216,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,815,20292,43779,22198,102,12089,33473,18564,13600684,0,40585,81171,57396,13519513,13519513,13519513,0,3,178,2,349,1,1,0,0,320,216,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,34,14828,42876,24301,231,922,1613,977,5566954,0,15349,44421,25189,1967183,2760452,3553722,1121852,2,118,1,233,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,778,18755,41681,20979,295,10644,29694,16518,75020,75020,75020,75020,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,72,15026,43156,24377,209,1067,1926,1214,1995481,1933,23465,44997,30450,1948551,1948551,1948551,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,924,15380,43996,24782,2149,2525,2902,532,2012157,2151,23885,45619,30736,1964387,1964387,1964387,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,690,23905,51565,27013,5,17362,50615,28806,95620,95620,95620,95620,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
3,200,2,112,52,66,88,18,52,56,60,5,78,639,1200,793,1280,1280,1280,0,1288,1288,1288,1288,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,21,15374,45030,25687,9,552,1096,768,7551184,0,15778,46237,26383,1989782,3751924,5514066,2492045,2,118,1,233,1,1,0,0,320,216,HIGH_RATE
8,568,4,699,52,71,88,18,52,174,535,240,372,142985,447423,161259,296,319577,872726,480940,1000896,1000896,1000896,1000896,0,0,0,0,0,8,568,4,699,4,1,0,0,424,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,137,21542,48118,24609,4,12029,34857,19778,86170,86170,86170,86170,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,13,26916,62615,31458,6,20805,61473,35222,15638834,0,53832,107665,76130,15531169,15531169,15531169,0,3,178,2,349,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,16,15118,44508,25455,803,825,847,31,1619352,852,23292,45733,31735,1572767,1572767,1572767,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,1,15729,46201,26393,60,525,991,658,9534139,0,16175,47532,27159,1995862,4742806,7489750,3884765,2,118,1,233,1,1,0,0,320,216,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,693,15630,45056,25484,116,986,1856,1230,7546614,0,16195,46722,26453,1989704,3749014,5508324,2488040,2,118,1,233,1,1,0,0,320,216,HIGH_RATE
3,200,2,112,52,66,88,18,52,56,60,5,86,565,1044,677,1134,1134,1134,0,1136,1136,1136,1136,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,193,28569,63884,32722,214,21414,62729,35783,114279,114279,114279,114279,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,403,14344,41844,23816,207,729,1251,738,2007616,1254,22490,43726,30032,1962636,1962636,1962636,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,1,16737,49536,28406,206,442,678,333,1608309,685,25826,50967,35554,1556657,1556657,1556657,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,171,23171,47794,25968,61,16080,46741,26561,92685,92685,92685,92685,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,85,14438,42233,24075,300,694,1089,557,2012146,1099,23237,45376,31308,1965671,1965671,1965671,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,115,15662,43819,20078,81,5840,14898,7940,62650,62650,62650,62650,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,3,16068,47067,26851,7,573,1139,800,15559088,0,16567,48558,27710,1980036,7754692,13529349,8166597,2,118,1,233,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,378,14928,43199,24486,190,885,1581,983,2040328,1592,22869,44146,30090,1994590,1994590,1994590,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,5,122616,446578,216890,143,148862,445347,256763,490467,490467,490467,490467,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,437,15098,43887,24933,429,919,1410,693,1578121,1420,23369,45319,31041,1531382,1531382,1531382,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
3,200,2,112,52,66,88,18,52,56,60,5,7,531,1055,741,1061,1061,1061,0,1075,1075,1075,1075,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,10,122988,449837,218728,206,149711,447745,258104,491952,491952,491952,491952,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,10,123824,450128,218493,9,150060,448958,258853,495299,495299,495299,495299,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,166,14642,42626,24239,179,742,1306,796,2011022,1308,22824,44341,30428,1965373,1965373,1965373,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,1325,26157,61226,29777,186,21066,60156,33879,104628,104628,104628,104628,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,1,16288,48193,27632,114,392,670,393,2034666,677,25109,49541,34552,1984448,1984448,1984448,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,107,15325,45743,21289,81,4881,13330,7339,61301,61301,61301,61301,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
10,744,4,699,52,74,88,17,52,174,535,240,33,243162,832055,298921,383,383,383,0,4756790,85,567823,1660856,946831,1389244,1526659,1664075,194334,3,248,1,233,6,1,0,0,528,216,HIGH_RATE
13,952,4,699,52,73,88,16,52,174,535,240,17,243988,832051,298218,233,233,233,0,11237844,82,285087,1662466,675047,1017727,1905464,3456590,942078,2,158,0,116,7,1,0,0,700,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,11,14283,41802,23837,43,545,1047,709,2037950,1057,22498,43940,30322,1992953,1992953,1992953,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,6,14780,43236,20132,119,4918,13561,7499,15586178,0,29561,59123,41806,15527055,15527055,15527055,0,3,178,2,349,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,7,14253,41724,23795,285,652,1020,519,1601940,1056,22344,43632,30105,1557252,1557252,1557252,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,46414,15682,46414,26616,189,403,618,303,2003068,635,24204,47773,33331,1954660,1954660,1954660,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,3,24811,73535,42198,901,17333,33766,23239,2054275,907,38911,76915,53745,1976453,1976453,1976453,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,5,20878,44224,23703,95,12741,37211,21195,83512,83512,83512,83512,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,4,14735,43139,24604,182,622,1062,622,1606740,1073,22643,44214,30505,1561453,1561453,1561453,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,16,14018,41235,23573,120,468,817,492,1586261,825,21577,42330,29348,1543106,1543106,1543106,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,110,14489,42291,24081,1178,1305,1432,179,2029563,1188,22523,43858,30172,1984517,1984517,1984517,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,168,15086,44085,25117,733,953,1173,311,2011497,1178,23074,44970,30965,1965349,1965349,1965349,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,458,14404,42202,24073,8,514,1021,716,2034071,1025,22293,43561,30077,1989485,1989485,1989485,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,71,14985,43705,24878,189,720,1251,750,1584362,1261,22989,44718,30728,1538383,1538383,1538383,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,64,14938,42461,19764,8,5336,14842,8251,15574121,0,29876,59753,42251,15514368,15514368,15514368,0,3,178,2,349,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,7,15107,44336,25317,312,650,989,478,2051252,1001,26078,51155,35464,1999096,1999096,1999096,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,638,15073,43802,24879,99,761,1424,936,2041182,1430,23081,44733,30619,1995019,1995019,1995019,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,19,14507,42061,23872,183,818,1454,898,1575485,1466,22279,43093,29434,1530926,1530926,1530926,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,761,15520,44787,25345,273,1023,1774,1061,1589749,1781,23895,46009,31273,1541959,1541959,1541959,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,986,15131,43148,24263,133,1193,2254,1499,2041978,2256,23139,44022,29533,1995700,1995700,1995700,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,420,14824,43143,24525,162,745,1328,824,3531671,0,15377,44797,25487,1492866,1742770,1992674,353417,2,118,1,233,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,650,15073,43797,24875,305,865,1425,791,2041171,1428,23004,44581,30513,1995162,1995162,1995162,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,323,15268,44736,25520,9,539,1069,749,2042717,1075,23393,45711,31562,1995931,1995931,1995931,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,1082,20731,40339,22578,84,13891,39229,21972,82926,82926,82926,82926,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,3,16200,47820,27386,60,419,778,507,2043955,788,24759,48730,33900,1994437,1994437,1994437,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,3,15712,46551,26708,8,291,574,400,2038153,600,24188,47776,33358,1989777,1989777,1989777,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
3,200,2,112,52,66,88,18,52,56,60,5,118,755,1393,901,1463,1463,1463,0,1523,1523,1523,1523,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,294,14695,43043,24550,58,553,1048,700,2005262,1049,22789,44530,30745,1959683,1959683,1959683,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,31,185088,695720,341000,867,232005,693532,399693,740353,740353,740353,740353,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,11,15827,42115,19845,4,6675,19046,10724,63311,63311,63311,63311,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,7,16075,47575,27281,115,382,649,377,2043355,654,24562,48471,33811,1994230,1994230,1994230,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,305,15118,44015,25028,280,812,1345,753,2042032,1348,25556,49764,34235,1990920,1990920,1990920,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,4,14485,42330,24120,60,594,1129,755,2029863,1136,22073,43010,29609,1985717,1985717,1985717,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,20,124254,452797,219948,83,150960,451731,260475,497016,497016,497016,497016,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,6,14548,42825,24491,200,511,822,439,2032954,832,22508,44185,30655,1987937,1987937,1987937,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,13,126436,454152,219721,1366,152245,452774,260265,505747,505747,505747,505747,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,9,14968,43691,24882,864,1038,1212,246,1998163,1222,23172,45122,31041,1951819,1951819,1951819,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,30,16838,48999,27861,1516,1923,2331,576,1742651,1577,25939,50301,34453,1690773,1690773,1690773,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,8,21373,48525,24554,5,11932,34673,19701,85492,85492,85492,85492,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,621,122991,445908,216266,10,148695,444582,256246,491967,491967,491967,491967,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,50,15101,44379,25358,196,561,926,516,2046063,928,23081,45234,31329,1999901,1999901,1999901,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,167,13724,39815,22601,204,780,1357,815,2015524,1360,23701,46042,31594,1968122,1968122,1968122,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,479,15777,46011,26183,66,697,1328,892,2043559,1331,24054,46778,32135,1995450,1995450,1995450,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,936,16232,45471,25330,695,1960,3226,1789,1981664,3233,24983,46733,30759,1931698,1931698,1931698,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,19,14644,42732,24331,171,685,1199,726,1585690,1207,22662,44117,30341,1540366,1540366,1540366,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,93,16017,41814,19717,85,7086,19963,11165,13566128,0,32035,64071,45305,13502057,13502057,13502057,0,3,178,2,349,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,564,29211,70692,34004,4,24234,69892,39565,116846,116846,116846,116846,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,401,14674,42788,24348,114,674,1234,791,2025329,1237,22444,43651,29991,1980441,1980441,1980441,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,7,121375,441748,214502,9,147152,440361,253927,485501,485501,485501,485501,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,3,14065,41486,23749,203,461,719,364,1996482,735,21659,42583,29591,1953164,1953164,1953164,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,11,14571,42865,24506,179,506,833,462,1999307,859,23143,45428,31515,1953020,1953020,1953020,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,1124,19537,56032,31605,2581,7235,11889,6581,1626641,2588,30186,57785,39030,1566268,1566268,1566268,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,8,122477,444048,215396,512,148086,442723,255162,489909,489909,489909,489909,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,12,122593,444814,215792,151,148359,443573,255662,490374,490374,490374,490374,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,650,21492,42465,23842,7,14399,41494,23479,85969,85969,85969,85969,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,380,14571,42523,24208,190,688,1187,704,2042593,1196,22270,43345,29803,1998052,1998052,1998052,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,596,15371,44743,25436,10,690,1370,961,2042981,1375,23478,45582,31259,1996024,1996024,1996024,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,10,20507,45257,23305,7,11848,34287,19442,82029,82029,82029,82029,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,253,14353,42130,24055,8,471,935,655,2039015,938,21919,42901,29672,1995176,1995176,1995176,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,9,17515,41857,20558,7,8914,25774,14608,70061,70061,70061,70061,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,13,130272,476476,231692,148,158779,475136,273973,521089,521089,521089,521089,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,14,14586,41886,23660,173,1022,1871,1200,1590003,1875,22627,43379,29347,1544749,1544749,1544749,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,337,123691,448389,217494,202,149571,447466,257984,494765,494765,494765,494765,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,96,14555,42424,24140,831,1041,1251,296,1978148,1254,22484,43715,30024,1933179,1933179,1933179,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,1366,25840,58076,28624,92,18216,51110,28536,103361,103361,103361,103361,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,1439,25036,54241,26254,63,19680,53240,29201,100146,100146,100146,100146,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,5,14517,42662,24378,98,494,890,560,2039656,900,22256,43613,30202,1995143,1995143,1995143,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,280,14238,41493,23605,210,719,1228,719,1591955,1233,22060,42888,29454,1547834,1547834,1547834,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,7,14907,43730,20294,106,4763,12781,6973,59631,59631,59631,59631,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,15,14431,42324,24160,238,602,967,515,1995552,974,22341,43708,30217,1950870,1950870,1950870,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,1,14420,42623,24426,205,423,641,308,1604158,645,22650,44655,31119,1558858,1558858,1558858,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,14,14750,43407,24821,5,423,841,591,2039537,850,22692,44535,30889,1994152,1994152,1994152,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,10,122118,442278,214471,9,147292,440772,254161,488472,488472,488472,488472,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,1,15401,44216,24974,1912,1950,1988,53,15566120,0,15895,45689,25821,1965906,7759217,13552528,8192978,2,118,1,233,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,413,31386,83056,39351,114,27590,81243,46468,125545,125545,125545,125545,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,175,17857,44272,21128,122,8685,24316,13557,71431,71431,71431,71431,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,385,14878,43513,24799,200,661,1122,651,1586511,1125,22901,44678,30796,1540708,1540708,1540708,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,488,24036,54294,27521,6,18262,53349,30394,96144,96144,96144,96144,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,3,14903,44044,25238,5,337,669,469,2006682,675,22907,45139,31440,1960868,1960868,1960868,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,365,14947,43380,24626,300,884,1469,826,7563152,0,15250,44271,25143,1992567,3758700,5524833,2497689,2,118,1,233,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,16,247842,942734,463766,185,314339,941132,542818,991370,991370,991370,991370,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
3,200,2,112,52,66,88,18,52,56,60,5,14,632,1251,874,1249,1249,1249,0,1303,1303,1303,1303,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,156,22411,45646,25259,208,14679,42707,24277,89645,89645,89645,89645,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,424,14984,43864,25010,8,549,1090,765,2040788,1094,22941,44789,30897,1994905,1994905,1994905,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,8,120869,438370,212646,362,146221,437036,251853,483478,483478,483478,483478,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
