% isAttack HIGH_RATE:	500
% isAttack LOW_RATE:	500
@relation 'tcpFlood-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5-weka.filters.unsupervised.instance.Randomize-S11-weka.filters.unsupervised.attribute.RenameNominalValues-RisAttack-NtcpFlood:HIGH_RATE, udpFlood:HIGH_RATE, httpFlood:HIGH_RATE, slowBody:LOW_RATE, slowHeaders:LOW_RATE, slowRead:LOW_RATE-weka.filters.unsupervised.attribute.Remove'

@attribute total_fpackets numeric
@attribute total_fvolume numeric
@attribute total_bpackets numeric
@attribute total_bvolume numeric
@attribute min_fpktl numeric
@attribute mean_fpktl numeric
@attribute max_fpktl numeric
@attribute std_fpktl numeric
@attribute min_bpktl numeric
@attribute mean_bpktl numeric
@attribute max_bpktl numeric
@attribute std_bpktl numeric
@attribute min_fiat numeric
@attribute mean_fiat numeric
@attribute max_fiat numeric
@attribute std_fiat numeric
@attribute min_biat numeric
@attribute mean_biat numeric
@attribute max_biat numeric
@attribute std_biat numeric
@attribute duration numeric
@attribute min_active numeric
@attribute mean_active numeric
@attribute max_active numeric
@attribute std_active numeric
@attribute min_idle numeric
@attribute mean_idle numeric
@attribute max_idle numeric
@attribute std_idle numeric
@attribute sflow_fpackets numeric
@attribute sflow_fbytes numeric
@attribute sflow_bpackets numeric
@attribute sflow_bbytes numeric
@attribute fpsh_cnt numeric
@attribute bpsh_cnt numeric
@attribute furg_cnt numeric
@attribute burg_cnt numeric
@attribute total_fhlen numeric
@attribute total_bhlen numeric
@attribute isAttack {HIGH_RATE,LOW_RATE}

@data
5,304,4,699,52,60,88,15,52,174,535,240,1500,21138,43203,22681,274,13462,36943,20386,84554,84554,84554,84554,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,335,14589,42528,24197,545,891,1237,489,2018141,1242,22864,44486,30578,1972413,1972413,1972413,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,512,16133,45616,25547,269,1526,2784,1778,1610171,2795,24816,46838,31143,1560538,1560538,1560538,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,6,14344,42225,24148,378,594,811,306,2022231,819,22693,44567,30934,1976845,1976845,1976845,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,13,15218,43784,24756,673,1270,1867,844,1593957,1873,23484,45095,30562,1546989,1546989,1546989,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,289,14480,42451,24224,224,608,993,543,2039436,995,22136,43278,29898,1995163,1995163,1995163,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,556,14883,42550,23965,72,1083,2095,1430,1589001,2103,23129,44155,29735,1542743,1542743,1542743,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,279,15043,44054,25125,60,572,1084,724,2040551,1092,23601,46111,31833,1993348,1993348,1993348,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,11,124002,452519,219898,18,150802,451298,260237,496010,496010,496010,496010,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
3,200,2,112,52,66,88,18,52,56,60,5,246,754,1263,719,1517,1517,1517,0,1540,1540,1540,1540,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,169,17835,42489,20830,229,9295,26515,14919,71340,71340,71340,71340,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,159,14500,41991,23815,200,858,1516,930,1580778,1519,22254,42990,29324,1536269,1536269,1536269,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,220,14717,42996,24492,185,671,1157,687,2015275,1170,22960,44751,30816,1969354,1969354,1969354,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,11,26318,58013,30053,150,19393,56774,32377,105273,105273,105273,105273,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,184,20687,42803,23014,91,12942,37080,20918,82749,82749,82749,82749,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,199,15164,43299,24381,340,1267,2194,1310,2033957,2199,23234,44269,29747,1987489,1987489,1987489,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,438,14427,42045,23918,100,671,1242,807,2042579,1243,22172,43101,29598,1998235,1998235,1998235,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,289,15224,44611,25451,79,573,1067,698,1609697,1070,25447,49824,34474,1558803,1558803,1558803,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
3,200,2,112,52,66,88,18,52,56,60,5,316,948,1581,894,1868,1868,1868,0,1932,1932,1932,1932,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,305,25542,56038,27904,4,19595,55006,30724,102168,102168,102168,102168,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,22,16616,48688,27780,1163,2073,2984,1287,1580862,1165,25544,49923,34477,1529774,1529774,1529774,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,1052,16890,43526,20216,265,7795,20783,11295,67561,67561,67561,67561,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,2,14137,41367,23587,211,633,1056,597,2000336,1058,22140,43222,29814,1956056,1956056,1956056,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,197,122162,446297,216944,115,148729,445022,256597,488649,488649,488649,488649,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,14,28957,70546,34414,45,23558,69270,39592,5602642,0,57915,115831,81904,5486811,5486811,5486811,0,3,178,2,349,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,439,14304,41776,23791,10,575,1140,799,2034051,1145,22197,43250,29772,1989656,1989656,1989656,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,11,122839,445944,216413,198,147345,441104,254402,491359,491359,491359,491359,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,87,14503,42323,24097,99,644,1190,771,2039977,1192,22290,43389,29837,1995396,1995396,1995396,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,373,14884,43132,24465,426,974,1523,775,2012088,1530,22895,44261,30215,1966297,1966297,1966297,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,370,16462,48271,27547,201,660,1120,649,1586519,1131,25489,49847,34447,1535541,1535541,1535541,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,31,184133,691251,338682,606,230770,690155,397839,736533,736533,736533,736533,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,5,15838,46590,26635,98,512,927,586,2041943,935,24283,47631,33019,1993377,1993377,1993377,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,9,16071,47116,26890,59,579,1099,735,2003550,1101,24513,47926,33110,1954523,1954523,1954523,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
3,200,2,112,52,66,88,18,52,56,60,5,1131,1185,1239,76,2374,2374,2374,0,2379,2379,2379,2379,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,806,15185,41608,22912,338,2150,3963,2563,2030169,3972,24024,44076,28357,1982121,1982121,1982121,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,263,124609,448413,217066,7,149529,447420,257981,498436,498436,498436,498436,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,31,14377,41624,23607,176,838,1501,936,1213300,1566,22463,43361,29553,1168373,1168373,1168373,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,17,15370,45012,25675,133,615,1098,682,13563488,0,16509,48424,27644,1972331,6756980,11541629,6766515,2,118,1,233,1,1,0,0,320,216,HIGH_RATE
3,200,2,112,52,66,88,18,52,56,60,5,1,429,857,605,861,861,861,0,865,865,865,865,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,1162,15942,44947,25120,61,1471,2882,1994,13550477,0,16269,45922,25720,1981075,6750834,11520593,6745457,2,118,1,233,1,1,0,0,320,216,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,3,15031,44014,25105,173,628,1083,643,11540856,0,15477,45346,25872,1992607,5747212,9501817,5309813,2,118,1,233,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,37,13807,40227,22886,277,734,1191,646,2012816,1205,21517,41829,28725,1969782,1969782,1969782,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,939,18246,44845,23381,248,5072,9897,6822,2048325,9902,27797,45693,25308,1992730,1992730,1992730,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,14,14968,43855,25021,555,794,1034,338,15557281,0,15384,45094,25735,1965150,7755564,13545979,8188882,2,118,1,233,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,1003,15096,43229,24363,262,1156,2051,1265,2031213,2070,23187,44304,29863,1984839,1984839,1984839,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,297,122776,448797,218194,7,149585,447707,258181,491104,491104,491104,491104,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,5,16072,47149,26918,7,535,1064,747,15560886,0,16500,48428,27655,1980157,7755693,13531229,8167841,2,118,1,233,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,17,125575,452724,219254,9,150844,451258,260166,502301,502301,502301,502301,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,734,16705,42196,19741,204,7878,21241,11614,66823,66823,66823,66823,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,22,19977,40858,22601,8,12551,36782,20989,13592188,0,39955,79911,56505,13512277,13512277,13512277,0,3,178,2,349,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,904,29143,72078,34439,316,24600,70903,40115,116574,116574,116574,116574,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,1,18068,53152,30388,1057,5091,9125,5704,13546875,0,18443,54271,31032,1982997,6745772,11508548,6735581,2,118,1,233,1,1,0,0,320,216,HIGH_RATE
3,200,2,112,52,66,88,18,52,56,60,5,13,557,1101,769,1091,1091,1091,0,1150,1150,1150,1150,0,0,0,0,0,3,200,2,112,1,0,0,0,164,112,HIGH_RATE
11,832,4,699,52,75,88,17,52,174,535,240,31,268228,831008,285129,97,216698,433299,306320,7265881,476158,715275,1669667,860133,1664126,2560028,3455930,1266996,3,277,1,233,7,1,0,0,580,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,8,13968,41220,23603,300,493,686,272,1973082,692,21543,42394,29487,1929996,1929996,1929996,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,993,21171,43101,23020,87,13354,37291,20770,84685,84685,84685,84685,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,7,16102,47566,27251,126,435,744,436,2034993,749,24663,48578,33820,1985666,1985666,1985666,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,1000,35253,92848,43683,59,27843,80792,45873,141014,141014,141014,141014,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,357,14449,41404,19205,183,5129,13856,7580,57796,57796,57796,57796,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,456,13906,40178,22754,251,895,1539,910,2025728,1546,21787,42029,28625,1982153,1982153,1982153,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
11,832,4,699,52,75,88,17,52,174,535,240,1,251919,863952,311072,198,198,198,0,8008288,84,441327,1721177,853485,1090771,2080993,3424085,1206016,2,208,1,174,7,1,0,0,580,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,41,119450,434770,211110,89,144933,433511,249915,477803,477803,477803,477803,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,440,15867,46519,26545,6,546,1087,764,2042546,1098,24379,47660,32924,1993788,1993788,1993788,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,380,14070,40862,23203,240,797,1355,788,2018216,1357,22040,42723,29250,1974136,1974136,1974136,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,10,14944,43801,24995,185,610,1036,601,1953482,1039,23191,45343,31327,1907100,1907100,1907100,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,304,26251,61721,30436,5,20875,60848,34628,105004,105004,105004,105004,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,101,14787,43066,24496,672,984,1296,441,1594572,1303,22787,44271,30382,1548998,1548998,1548998,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,59,14943,43964,25135,200,535,870,473,2010808,874,22918,44962,31174,1964972,1964972,1964972,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,34,122378,442613,214561,111,147491,441376,254512,489514,489514,489514,489514,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,171,33886,90035,42573,106,30330,89221,51006,135545,135545,135545,135545,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,196,15706,45838,26098,208,746,1285,761,1605977,1294,24280,47267,32507,1557416,1557416,1557416,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,299,22723,46783,25251,186,15865,45540,25712,90892,90892,90892,90892,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,69,15569,44776,25309,196,1064,1933,1228,1954174,1939,23904,45870,31063,1906365,1906365,1906365,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,118,14277,41833,23867,187,594,1002,576,2012474,1016,22864,44712,30897,1966746,1966746,1966746,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,80,14323,42038,24004,262,595,929,471,15566437,0,14789,43433,24810,1961272,7761034,13560797,8202102,2,118,1,233,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,1267,27794,67064,32305,248,23032,66205,37407,111179,111179,111179,111179,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,1141,15971,44643,20509,65,6113,15944,8588,63887,63887,63887,63887,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,94,14725,43094,20082,7,4910,13728,7652,15583567,0,29450,58901,41649,15524666,15524666,15524666,0,3,178,2,349,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,150,16426,48100,27433,303,743,1183,622,1999281,1187,25179,49171,33929,1948923,1948923,1948923,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,79,14750,43402,24815,6,425,845,593,2039469,850,22561,44273,30704,1994346,1994346,1994346,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,7,15109,44310,25293,91,555,1020,656,1591165,1030,23240,45450,31409,1544685,1544685,1544685,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,10,13959,40963,23390,370,642,915,385,2004373,924,21555,42186,29176,1961263,1961263,1961263,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,414,16009,46560,26459,287,877,1467,834,1575851,1476,24553,47630,32635,1526745,1526745,1526745,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,90,14114,41097,23374,194,719,1244,742,1566295,1257,21721,42185,28940,1522853,1522853,1522853,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,688,19626,57274,32604,1613,7661,13709,8553,11556771,0,20194,58968,33588,1995044,5748094,9501144,5307614,2,118,1,233,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,322,122991,447418,217235,121,148849,445427,256844,491964,491964,491964,491964,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,364,31407,81756,38876,7,27492,80947,46299,125631,125631,125631,125631,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,1080,15216,43191,24226,127,1294,2462,1651,2039094,2465,23304,44144,29471,1992485,1992485,1992485,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,2,20134,41821,22735,390,12724,36733,20794,80537,80537,80537,80537,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,3,14278,41746,23793,91,589,1088,704,2017208,1096,22324,43553,30021,1972559,1972559,1972559,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,523,14298,41690,23722,8,603,1199,842,2038385,1208,21905,42603,29270,1994574,1994574,1994574,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,353,122478,446234,216749,319,148776,444964,256506,489912,489912,489912,489912,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,9,14528,41655,23512,408,1173,1939,1082,1578095,1943,22471,43000,29031,1533152,1533152,1533152,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,1,122086,443414,215205,145,147779,442352,255107,488347,488347,488347,488347,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,3,122604,443943,215260,10,147940,442642,255220,490419,490419,490419,490419,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,750,14783,42521,24022,99,964,1829,1223,2037385,1843,23388,44933,30469,1990609,1990609,1990609,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,145,32704,88179,41757,88,29411,87136,49993,130818,130818,130818,130818,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,22,123276,450551,219039,419,150148,449020,258830,493107,493107,493107,493107,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,103,17058,41930,20201,97,8447,24013,13491,68234,68234,68234,68234,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,381,15113,43892,24925,263,845,1428,823,2002127,1452,23406,45360,31047,1955315,1955315,1955315,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,251,124816,453153,219860,10,151140,451846,260419,499266,499266,499266,499266,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,159,127595,461531,223717,175,153999,460504,265441,510380,510380,510380,510380,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,10,16336,48024,27446,979,4220,7461,4583,2028185,992,25090,49189,34080,1978004,1978004,1978004,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,16,14848,42724,19808,130,5328,14408,7890,59394,59394,59394,59394,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,6,119002,426735,206378,204,142241,425393,245216,476008,476008,476008,476008,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,11,17310,41878,20316,90,8750,24907,14004,69243,69243,69243,69243,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,8,25236,52285,28185,312,17667,50890,28781,100947,100947,100947,100947,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,4,13841,40339,22955,389,789,1189,565,3552531,0,14227,41489,23617,1526448,1754925,1983402,323115,2,118,1,233,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,413,15649,45275,25660,351,1012,1674,935,1575418,1683,23908,46133,31430,1527602,1527602,1527602,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,181,15170,44150,25101,1342,1844,2347,710,2019387,1369,23744,46120,31643,1971898,1971898,1971898,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,10,16020,47067,26891,997,3675,6353,3787,2014410,1002,24740,48479,33571,1964929,1964929,1964929,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,5,14377,42129,24038,9,508,1008,706,2040509,1014,21976,42939,29645,1996556,1996556,1996556,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,238,19737,44995,22526,363,11111,31483,17651,78949,78949,78949,78949,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,61,15237,44580,25416,5,568,1132,796,2039251,1134,23285,45437,31326,1992680,1992680,1992680,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,50,15430,45072,25676,114,667,1221,782,9538851,0,16069,46981,26777,1998189,4745322,7492455,3885032,2,118,1,233,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,66,123865,451102,219076,87,150490,450151,259514,495461,495461,495461,495461,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,327,22656,46909,25166,89,15836,45530,25731,90625,90625,90625,90625,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,41,14970,43913,25068,62,532,1002,664,1998087,1008,23077,45147,31210,1951932,1951932,1951932,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,5,14551,42966,24610,224,455,687,327,2004808,701,22521,44341,30858,1959766,1959766,1959766,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
6,356,4,699,52,59,88,14,52,174,535,240,4,15033,44093,25171,6,506,1006,707,3526887,0,15451,45342,25891,1487398,1740267,1993136,357610,2,118,1,233,1,1,0,0,320,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,12,122395,443842,215307,101,147797,442250,255003,489580,489580,489580,489580,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,11,248855,951791,469024,57,317214,949920,547939,995423,995423,995423,995423,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,72,14368,41407,23429,59,882,1706,1164,2034672,1708,22299,42891,29120,1990073,1990073,1990073,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,3,14850,43503,24819,192,620,1049,605,1570633,1058,22913,44768,30907,1524807,1524807,1524807,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,1250,16539,47018,26395,8,1307,2607,1837,2049716,2608,25227,47847,31988,1999261,1999261,1999261,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,298,15283,44791,25555,104,583,1063,678,1587528,1070,23392,45714,31568,1540744,1540744,1540744,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,5,13993,40987,23382,299,646,993,490,1950013,1003,21760,42517,29354,1906493,1906493,1906493,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,7,123543,451534,219528,10,150365,450232,259692,494173,494173,494173,494173,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,19,17035,41770,20111,186,8462,23892,13374,68141,68141,68141,68141,0,0,0,0,0,5,304,4,699,1,1,0,0,268,216,HIGH_RATE
5,304,4,699,52,60,88,15,52,174,535,240,5,14656,43012,24561,94,526,959,611,2029136,965,22763,44561,30827,1983610,1983610,1983610,0,2,152,2,349,1,1,0,0,268,216,HIGH_RATE
